TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.1140.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.1490.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.366.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.1380.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.170.140.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
4.10.950.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.150.40	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.30.280.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.20.60.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
4.10.95.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.10.25.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.1550.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.90.1420.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.50.670	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.1170.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.25.40.210	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
4.10.81.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.3560.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.25.40.190	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.90.1450.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.10.450.80	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.365.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.10.490	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.30.22.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.20.960.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.700.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.100.10.30	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.60.40.1490	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.20.25.30	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.40.33.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.1360.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.50.1260	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.420.80	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.60.40.1450	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.300.90	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.970.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.65.10.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.10.130.10	-	0.999999999991825	-8.17534661730347e-12	15	0	0	905	9988
3.40.33.10	-	0.999999999991825	-8.17534661730347e-12	15	0	0	905	9988
3.10.320.10	-	0.999999999991825	-8.17534661730347e-12	15	0	0	905	9988
4.10.75.10	-	0.999999999991825	-8.17534661730347e-12	15	0	0	905	9988
3.30.70.960	-	0.999999999991825	-8.17534661730347e-12	15	0	0	905	9988
1.10.1000.11	-	0.999999999991825	-8.17534661730347e-12	15	0	0	905	9988
3.40.120.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
1.10.245.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
2.60.40.1260	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
1.20.1390.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.20.20.120	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.30.390.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
1.20.1270.50	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.30.450.50	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.40.718.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
2.60.40.640	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
4.10.1080.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.10.50.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
1.10.1200.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
1.25.40.280	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.20.90.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
2.40.160.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.30.70.360	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.20.110.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.30.310.50	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
2.160.20.70	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.10.350.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
1.20.1260.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.30.760.10	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.40.50.920	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.30.1360.120	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.30.310.80	-	0.999999999991902	-8.09781353876672e-12	5	0	0	905	9988
3.40.50.970	-	0.999999999994774	-5.22647248919519e-12	13	0	0	905	9988
3.10.180.10	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
2.170.240.10	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
2.60.40.690	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
1.10.287.810	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
1.20.990.10	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
4.10.40.20	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
3.30.590.10	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
2.140.10.10	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
3.90.740.10	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
3.30.230.70	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
1.20.930.40	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
2.60.40.1230	-	0.999999999995266	-4.73382380700271e-12	6	0	0	905	9988
3.30.500.10	-	0.999999999996357	-3.6434488520688e-12	24	0	0	905	9988
1.20.1410.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
3.40.80.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.10.800.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.10.275.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
2.60.40.840	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.20.5.630	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
3.30.780.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
3.40.1280.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
3.30.559.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.20.5.30	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
3.40.225.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
3.90.1460.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
2.170.16.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
2.30.18.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.10.1410.20	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.20.1480.20	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.10.3240.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.10.10.440	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.10.101.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.10.287.160	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
2.40.30.110	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
3.30.310.30	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
3.40.50.10410	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.10.150.220	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
3.30.210.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.10.135.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
2.30.180.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
3.90.370.10	-	0.999999999996455	-3.54552815600741e-12	4	0	0	905	9988
1.10.472.10	-	0.999999999999659	-3.41410730767238e-13	40	0	0	905	9988
1.20.144.10	-	1.00000000000091	9.05820578214884e-13	18	0	0	905	9988
3.30.70.1230	-	1.00000000000091	9.05820578214884e-13	18	0	0	905	9988
2.60.60.20	-	1.00000000000121	1.20996699462947e-12	21	0	0	905	9988
1.20.1050.20	-	1.00000000000214	2.14451990991013e-12	7	0	0	905	9988
1.10.3430.10	-	1.00000000000214	2.14451990991013e-12	7	0	0	905	9988
2.60.40.630	-	1.00000000000214	2.14451990991013e-12	7	0	0	905	9988
1.10.225.10	-	1.00000000000214	2.14451990991013e-12	7	0	0	905	9988
3.30.2230.10	-	1.00000000000214	2.14451990991013e-12	7	0	0	905	9988
1.10.532.10	-	1.00000000000214	2.14451990991013e-12	7	0	0	905	9988
3.30.390.30	-	1.00000000000214	2.14451990991013e-12	7	0	0	905	9988
1.10.3860.10	-	1.00000000000214	2.14451990991013e-12	7	0	0	905	9988
3.80.20.20	-	1.00000000000214	2.14451990991013e-12	7	0	0	905	9988
2.60.490.10	-	1.00000000000214	2.14451990991013e-12	7	0	0	905	9988
1.10.880.10	-	1.00000000000307	3.06581281139654e-12	16	0	0	905	9988
3.20.20.100	-	1.00000000000307	3.06581281139654e-12	16	0	0	905	9988
2.60.40.1400	-	1.00000000000307	3.06581281139654e-12	16	0	0	905	9988
1.10.1540.10	-	1.00000000000458	4.58210806373199e-12	9	0	0	905	9988
3.90.260.10	-	1.00000000000458	4.58210806373199e-12	9	0	0	905	9988
3.90.110.10	-	1.00000000000458	4.58210806373199e-12	9	0	0	905	9988
4.10.110.10	-	1.00000000000458	4.58210806373199e-12	9	0	0	905	9988
3.10.20.230	-	1.00000000000458	4.58210806373199e-12	9	0	0	905	9988
1.20.120.370	-	1.00000000000462	4.61984934590195e-12	22	0	0	905	9988
3.40.50.10140	-	1.00000000000767	7.67165368614935e-12	23	0	0	905	9988
4.10.740.10	-	1.00000000000934	9.33678892114707e-12	12	0	0	905	9988
4.10.10.10	-	1.00000000000934	9.33678892114707e-12	12	0	0	905	9988
3.10.250.10	-	1.00000000001575	1.57542546295577e-11	25	0	0	905	9988
2.70.170.10	-	1.00000000001629	1.6292776876957e-11	46	0	0	905	9988
1.20.1250.10	-	1.00000000002313	2.31326468795447e-11	50	0	0	905	9988
