TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.30.70.340	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
2.30.40.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
4.10.1060.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
1.10.287.370	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
1.10.1170.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
3.30.890.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
3.60.110.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
1.10.100.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
4.10.1110.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
3.40.20.10	-	1.00000000000189	1.893952942364e-12	24	0	0	31	9988
3.40.250.10	-	1.00000000000189	1.893952942364e-12	24	0	0	31	9988
3.30.500.10	-	1.00000000000189	1.893952942364e-12	24	0	0	31	9988
3.60.20.10	-	1.00000000000189	1.893952942364e-12	24	0	0	31	9988
1.10.630.10	-	1.00000000000226	2.25547531527269e-12	57	0	0	31	9988
1.20.80.10	-	1.00000000000287	2.86720497663856e-12	49	0	0	31	9988
